Date,Open,High,Low,Close,Adj Close,Volume
2013-04-01,27.890900,28.636400,26.145500,27.809099,27.322868,6309820
2013-05-01,27.809099,29.354500,25.372700,26.809099,26.455839,7884580
2013-06-01,26.736401,26.736401,19.636400,20.945400,20.669405,12552650
2013-07-01,21.136400,21.645500,19.190901,19.345400,19.090488,7151430
2013-08-01,19.500000,19.572701,16.490900,17.363600,17.134800,10561210
2013-09-01,17.418200,21.390900,17.090900,19.090900,18.839340,11020240
2013-10-01,19.327299,19.472700,16.654600,17.000000,16.775993,11813560
2013-11-01,17.072701,17.890900,16.109100,17.890900,17.655153,8890970
2013-12-01,17.781799,18.854500,16.881800,16.909100,16.686289,7026690
2014-01-01,16.909100,17.527300,14.272700,14.363600,14.174333,8825850
2014-02-01,14.436400,14.518200,11.700000,12.727300,12.559593,6134700
2014-03-01,12.727300,14.118200,11.672700,14.000000,13.815523,5359530
2014-04-01,14.090900,14.181800,12.881800,13.709100,13.528456,2596220
2014-05-01,13.709100,16.436399,13.554600,15.345500,15.269639,4896540
2014-06-01,15.281800,16.000000,14.590900,14.818200,14.744946,5106970
2014-07-01,14.909100,15.036400,13.272700,13.481800,13.415153,5484710
2014-08-01,13.590900,17.336399,13.381800,16.827299,16.744112,7357350
2014-09-01,17.272699,17.463600,14.136400,14.163600,14.093581,3617130
2014-10-01,14.309100,14.654500,12.336400,14.272700,14.202143,3888390
2014-11-01,14.181800,14.845500,12.909100,13.181800,13.116635,3073290
2014-12-01,13.218200,14.109100,12.418200,13.181800,13.116635,3746293
2015-01-01,13.181800,13.900000,12.227300,13.327300,13.261415,2799060
2015-02-01,13.272700,14.236400,12.681800,13.590900,13.523713,3410550
2015-03-01,13.463600,13.772700,12.209100,12.818200,12.754832,2821390
2015-04-01,12.736400,14.063600,12.245500,13.290900,13.225196,1076570
2015-05-01,13.290900,13.363600,10.381800,10.909100,10.909100,2538800
2015-06-01,10.954500,11.750000,9.636360,11.570000,11.570000,4267450
2015-07-01,9.872730,10.820000,7.590910,8.450000,8.450000,2995950
2015-08-01,7.645450,9.030000,6.636360,7.580000,7.580000,3490520
2015-09-01,8.500000,8.970000,6.580000,6.790000,6.790000,2114200
2015-10-01,6.990000,7.700000,6.320000,6.510000,6.510000,1682600
2015-11-01,6.510000,7.190000,6.000000,6.000000,6.000000,1065800
2015-12-01,6.010000,6.330000,4.510000,4.850000,4.850000,1036500
2016-01-01,4.850000,5.030000,4.130000,4.420000,4.420000,842300
2016-02-01,4.570000,7.200000,4.350000,6.260000,6.260000,1779800
2016-03-01,6.500000,7.400000,6.210000,6.900000,6.900000,1548000
2016-04-01,6.900000,9.000000,6.100000,8.620000,8.620000,876100
2016-05-01,8.300000,9.500000,6.930000,7.260000,7.260000,2232100
2016-06-01,7.210000,8.000000,7.030000,7.190000,7.190000,1436600
2016-07-01,7.250000,8.470000,7.080000,8.300000,8.300000,3454900
2016-08-01,8.410000,10.000000,7.550000,8.750000,8.750000,1279300
2016-09-01,8.610000,9.100000,7.000000,7.530000,7.530000,678600
2016-10-01,7.550000,7.950000,7.060000,7.750000,7.750000,5818000
2016-11-01,7.920000,8.140000,6.000000,6.200000,6.200000,2213100
2016-12-01,6.170000,6.660000,5.680000,5.960000,5.960000,3244400
2017-01-01,5.960000,7.140000,5.900000,6.340000,6.340000,2026200
2017-02-01,6.340000,7.770000,5.850000,6.910000,6.910000,8908100
2017-03-01,6.900000,7.630000,6.600000,7.480000,7.480000,4913100
2017-04-01,7.550000,8.540000,7.400000,8.350000,8.350000,3673600
2017-05-01,8.350000,8.590000,6.310000,6.530000,6.530000,13479600
2017-06-01,6.540000,6.670000,5.050000,5.130000,5.130000,7244500
2017-07-01,5.200000,6.090000,5.090000,5.900000,5.900000,10707600
2017-08-01,5.920000,7.380000,5.760000,7.130000,7.130000,25372600
2017-09-01,7.250000,10.160000,7.220000,9.380000,9.380000,17280500
2017-10-01,9.520000,9.910000,7.850000,7.850000,7.850000,17401600
2017-11-01,8.000000,8.070000,6.550000,6.940000,6.940000,17924400
2017-12-01,7.140000,7.840000,6.840000,7.250000,7.250000,13809000
2018-01-01,7.250000,8.750000,7.250000,7.790000,7.790000,19570400
2018-02-01,7.990000,8.070000,6.980000,7.090000,7.090000,8884900
2018-03-01,7.090000,7.740000,6.350000,6.600000,6.600000,13794500
2018-04-01,6.690000,6.990000,5.850000,5.890000,5.890000,13203300
2018-05-01,5.890000,6.060000,4.230000,4.720000,4.720000,17942700
2018-06-01,4.790000,5.150000,3.710000,3.840000,3.840000,13868900
2018-07-01,3.840000,4.900000,3.760000,4.430000,4.430000,14150900
2018-08-01,4.470000,5.350000,4.080000,4.080000,4.080000,21770200
2018-09-01,4.090000,4.100000,3.740000,4.000000,4.000000,10041500
2018-10-01,4.000000,5.340000,3.810000,5.200000,5.200000,21271400
2018-11-01,5.230000,6.600000,5.220000,5.650000,5.650000,24950800
2018-12-01,5.740000,5.980000,4.960000,5.190000,5.190000,14269900
2019-01-01,5.190000,6.410000,5.140000,6.250000,6.250000,28113400
